PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30
-0.0006162890769938081,-0.00020038239731190094,-0.0005344981447323217,-0.0002343216070105548,0.0003484952070354906,-0.00033348723607733665,-0.0011949232063445752,-0.0016511277898863066,-0.0025641358212637817,0.0005396127423472599,0.000886181683210289,-0.00019339491976663945,-0.0005998420567985792,-0.0002573918916388328,0.0010715965228401813,-0.0007243814691984519,0.0005946383195313907,-0.00015659603214619982,0.00013400127018679502,-0.00041521202715070327,-0.0010972164130270774,0.00013073740582046872,0.001733504334657615,0.0021791339856126425,-0.0003356857129517205,-0.001690768238767792,-0.001234772545256484,0.000543985844786412,-0.001278934799286735,0.0005294282794575308
-2.4400534734464174e-05,5.413805472500057e-05,2.132172098511662e-06,2.668878479639153e-05,2.3255414792505238e-05,2.7621348950061275e-05,-2.615813128017666e-05,-2.3583031036169038e-05,-6.713672711994672e-05,3.6354174519925005e-05,1.0102243168901841e-05,7.106890046271334e-06,4.633171174497989e-06,3.5852411448029423e-05,-4.3430650086890965e-05,-5.725886213902576e-05,-2.7319091877742465e-05,1.1814595661845097e-05,-1.9503976222865186e-05,7.868273135754621e-05,0.00014723945189582975,-8.545569134359763e-06,-9.534381146146536e-05,-0.0001628528937131884,-7.388003610151424e-05,2.6898354781753864e-05,8.332846150115131e-05,5.582232258520405e-05,-1.6884580980589897e-05,8.903419984233883e-05
-0.00010332961334452304,-0.00012924452847348425,-0.00023455866193572937,-9.716715120501125e-05,9.94291407573023e-05,-5.00491674709709e-05,0.00018481144290535755,-2.5778679713018036e-06,0.00014759376562648003,-6.619491051322133e-05,1.5004023930258993e-05,-6.888574880989024e-05,-9.05808552323706e-05,0.00016423997771729327,-0.00018700773675286092,-0.0003199360086447064,6.585320509369139e-05,0.0003078878889055302,-4.965239385933549e-05,0.0003394976965611088,-0.0006112893734355231,0.0007155207193164865,0.00017018091831689548,0.0008575863275222799,0.00019262362991102018,0.0006339532178721289,-0.000702020944069308,-0.0006466392709320231,-0.0001621751379013225,0.0010498468661878754
-0.0022969591672094766,0.0017758458984642872,-0.0007213257964957804,-0.0009533035349921964,0.001110467560855609,0.0004346129438968075,0.0002354716345219135,0.0004142316954797047,-0.00015669434513325138,0.00031045034878294885,-0.0007227124018661516,0.00031008103044029175,-0.001978940263840377,-0.0005432496047969505,-0.0003531704688722186,0.002594376633842075,0.003876109113230438,0.002316743389241054,-0.000962858660234584,-0.001881233251114411,0.00018541478222640608,0.0005868896188841441,0.0012505825309344957,0.0009148023407427746,-0.00018664385043227157,-0.0009767405352488422,0.0010510449648323096,0.0008019361549190845,0.0007235170913588942,-0.0013518382651984992
4.800738148114855e-05,-0.0007925910315306236,-0.0007572831404717943,-3.770329284367027e-05,-7.356357498904031e-05,-0.00026180101630250387,0.000316796595611721,0.00045994544209299206,-0.00016583302837064166,0.00025902434439454777,0.00046738578370438395,-4.3336540152800424e-05,0.0002853243936758187,-0.00014546259026123703,0.00012421436402629225,-0.0001696219873563687,0.0005849527401710409,-2.5833631934671636e-05,0.0006308166152762217,-0.00034803254698669516,-0.0014561635281007319,0.0005016951541713962,0.002778614632541828,0.002882903763437768,0.0001579518825523386,-0.0016673838617077715,0.00014954060140190718,0.0010715048998311924,0.001702431384950865,-0.0036734912422116094
-2.770152046124392e-06,-3.334299570948474e-06,-8.472080871957293e-06,-1.4109541105336732e-06,4.654475911230116e-06,-6.4675369165572985e-06,9.140569204991054e-06,2.1297793413418862e-07,5.709562334839334e-06,-1.1267417507114323e-06,3.303803318564458e-06,-5.044505441545536e-06,8.530890940259222e-06,9.72451839247092e-07,-2.5603644648414137e-05,-1.9287638207714622e-05,-8.479741140014141e-06,2.3248954721478746e-05,-2.3299331379261676e-05,2.4874125722904255e-05,-1.9346921827001885e-05,-1.3286418110374285e-05,2.198728320386835e-05,4.727350913616446e-05,1.924889205173802e-05,7.344819579783741e-07,-2.9760337392842068e-05,-1.9017217560914228e-05,1.5129587417957611e-05,3.9284861530553155e-05
-2.8517052871270426e-05,-2.7191843865516836e-05,-4.703046997270391e-05,-6.888482127201683e-06,2.083650614314794e-05,1.016677377291408e-06,-2.106819865222206e-05,-4.064522745177201e-05,-4.0602499434688364e-05,2.1891478100899962e-05,5.1802582149220864e-06,-1.0382956603680199e-05,-3.26758439475611e-05,2.600037016902383e-06,7.490971445350838e-05,1.8654072015729563e-05,5.511209404425147e-05,-3.6807553741577855e-05,1.3959147193620558e-05,-9.082493616576089e-05,-0.00015155198870708334,1.7669309169433374e-05,0.0001753057103381358,0.0002643498180913538,-2.3181838047033787e-09,-0.0001360430048244284,-0.00010566376193785837,-1.9959184922810693e-05,-6.63452785638393e-05,-3.8402523193778777e-05
-2.6936579816911434e-05,-5.2536528925274245e-05,-0.00013529867233777278,-7.939313186126136e-07,0.00013169035660589508,-9.320211999026502e-05,6.610640005041622e-05,6.359113318239704e-05,8.876414679648894e-05,-5.047132683470222e-05,-4.245876712771761e-05,4.743493677745768e-05,-0.00010088341619992248,5.824643250896614e-05,-8.463132774086603e-06,-0.0001319973007034838,-4.290841094354056e-05,2.5292589488512025e-05,-2.0481759644357386e-05,-1.1365639698382443e-05,7.695196239374605e-06,0.00010637958454231053,0.00025008901110773414,7.30892907959067e-05,0.00038227888050062017,0.00043478255781442024,4.58345291133338e-05,-0.00013608385693326432,5.6751485166495276e-05,0.0003388555541322889
-5.341816550903514e-05,-0.00010692826183388377,-0.0001520515006986886,-2.0280907447768345e-05,1.717394812533998e-05,6.030179428728716e-05,0.00015003293706977548,8.865799255293681e-05,0.00018708497798333604,-0.00017064586597978983,2.558880923044642e-05,-9.742016598892383e-05,-0.00011336088961595637,-0.00011782415373568414,0.00011552359164243112,0.00013149444437583887,1.1249468529463499e-05,-0.00017727151425065354,-0.00013141409580990466,-7.870081586608384e-05,-0.00028299921461628506,-2.054094415383611e-05,0.0003165828427476857,0.00043427268321619817,6.633849443380655e-06,0.00012208210057612157,-5.8051216300389814e-05,-0.00022060405172357156,-5.0355908341884444e-05,0.00024649001699580963
-0.0018601679004849581,-0.00037678786246395785,-0.0018696592946252466,-0.00035832762933269286,0.0021988065935388498,0.0005187260552053968,0.0006481816338915385,0.00030377505133402877,0.0006263945652299371,-0.0007006857113169091,-0.0011635779135101072,0.0006217383236669181,-0.0018498297625777137,0.0009057550526313441,0.0013409585535612593,-0.00013772986124025783,0.0002694290136013539,0.0012700239520999578,-0.0010231658298007259,-0.0004936560497915089,-0.004186046221379714,0.000625411637497828,0.001850059818784117,0.0038798577820856085,0.00026984328011010495,0.001035079966331237,-0.004397208245947321,-0.0029648751667409805,-0.0021695541812864387,6.282133769145836e-05
3.5766617869947462e-06,-1.698516249871368e-06,-8.109818891480371e-07,4.480459056963825e-06,-1.2624190283520562e-05,-9.020479552379911e-06,-1.2514001158621741e-05,-4.816625737510478e-06,4.255989125666223e-06,-7.893468914803036e-06,7.727574796651076e-06,-1.1855758592109064e-05,5.486762260793436e-05,9.220048089611698e-06,4.516558965488179e-06,-8.730222575855913e-06,2.2780296679727096e-05,-1.2109634527239173e-05,6.88918583128421e-06,-3.9956363208661994e-05,-1.5304293901392692e-05,-1.9491913643224045e-05,-2.2251629097660668e-05,1.3968231704581592e-05,-2.8034886634256905e-05,-2.304065312633269e-05,-3.558061856024835e-05,5.503035418991311e-05,-3.3326910162316444e-05,7.646845768494843e-05
-0.001032441058712023,0.00022556526283125012,-0.0010920980331421196,-0.0011166244663020587,0.0006048663118884383,-0.0005701958826781436,0.000548106350095514,4.495818888729424e-05,0.00018879066234958584,-0.00011725011018631457,-0.00019080976463689892,-0.0022530867002267707,0.002813328856265891,-0.00026465371990192236,-0.00171298916391452,-0.001373124904417012,-0.0010556192726794867,0.001752743777544121,-0.0008232290059542777,0.0018325371201364834,-0.0013433830078170956,-0.00036739121228717374,0.0021500759057597536,0.002634995840319934,0.0011507312182090616,0.00021941665381312238,0.00048713034432398513,-0.0018262040386494913,0.0020186681988454483,0.00015813892340233652
-2.9544306611876283e-05,-2.577899952940597e-05,-6.234705215135148e-05,-0.00012144885880086242,6.988341376582806e-05,-4.776104566912587e-05,0.00011820092235932593,7.772616104732234e-05,0.00013392950946149217,-5.848902527580254e-05,-1.45985998888238e-05,-6.933696402458206e-05,0.0005972883016615666,-6.620128942166629e-05,-0.0004545682941257065,-0.00032720076964732903,-0.0001709977495732975,0.0004590029347227507,-0.00038153027225935725,0.0007040772724798255,0.00010796513998162762,-0.00017804989172161563,-6.369600987436612e-05,-0.0003782305254610687,5.541623315658275e-05,0.00027249597199348433,-8.787151076537802e-05,-0.00018672061496391085,0.0001655921164946562,0.0005549444930360005
-1.623669282215617e-05,5.9438962112867154e-06,-7.670596998180367e-06,2.407812280564872e-06,1.2249089094030547e-07,-1.2041146613344146e-05,-8.632399532591555e-05,-9.955456339170666e-05,-0.000166900149622157,3.71032066965261e-05,5.553343125195289e-05,-1.0205293857146781e-05,-4.061158829333819e-05,-5.329828725835513e-06,3.1912236666862454e-05,-3.1739230088009716e-05,2.1353651076086857e-05,-2.0055594727262653e-05,3.028655380491542e-05,1.2149997034744042e-05,4.430827445559287e-06,1.4664014640926015e-05,4.195808883776797e-05,8.53658947275744e-06,-2.4093130423427708e-05,-7.662442604306165e-05,-7.119347856287068e-07,4.6420339565112356e-05,-2.5701818473723123e-05,-2.278425793937989e-05
-9.35155054232742e-05,9.762771722115373e-05,7.858109118490498e-05,-3.647245191751752e-05,5.667992830026825e-05,-1.2061796730479802e-05,5.2814271854683567e-05,1.2658761269226312e-05,-0.00022197311361213704,3.3453133488153257e-05,0.00027553532614957825,9.03601228032835e-05,4.640295922431526e-05,-0.00011894604126676419,9.4603695469077e-05,-0.00020643534268759665,5.045698830671128e-05,0.00011925368753758458,0.00020242465118063896,0.0003125892957839822,0.00021770418109707921,-5.204521080237139e-05,-4.273459997193033e-05,-0.0005540099342552119,0.00014816701807330587,-0.00011245477170108661,-0.00025913680556216285,-5.963978256148528e-05,0.00022574489224961208,3.3257783593799755e-05
-0.00043198346042839304,-0.00040148260716480367,-0.0005241601853709945,-0.0006604047577396796,0.0007857717545126166,0.0003709051203412477,0.0008268809266857651,0.0006267591351247252,0.0010117483311715498,-5.779653360224269e-05,-0.0006191208469375033,0.00019019914291193681,-0.0008303954449214278,0.0003086831594293553,0.00010716616112288935,0.000368344575781902,-0.0002536926860339011,-0.0002627934836498168,-4.6996232631008134e-05,-0.0008593427413338294,-0.000379431161330812,-0.00013931120652180948,8.124623918148004e-07,-7.815065209505648e-06,-0.0011690204338152396,0.0010322131363159838,-0.0008850938445375833,0.0004746398747771654,-4.560297664826916e-06,-0.0014496785900086396
-0.00019961954517688045,0.00013746648432693036,-2.6259853110873713e-05,-6.678201861705776e-05,4.212525676101317e-05,-3.301334719726682e-05,-0.0006696067536352326,-0.000585808262674029,-0.0010646722258468215,0.0004886993387414504,0.00026296069532097627,-3.269077479234741e-06,-0.0003304677767252233,-9.10585528448904e-05,0.0003175732265205891,-1.9448020631622504e-06,5.158615822922862e-05,-0.00025786532412832436,0.00019387998279280573,-0.0006825257441137549,-0.0003664777766105839,2.3251196515708777e-05,6.228681500536396e-05,0.00018434236579383315,0.00015740140616002103,-0.0003470162665555972,0.0003467254037118435,-8.180130664520345e-05,0.00015760481010287345,-0.0005266177741824811
-7.532197475449964e-05,0.00012692342632391826,0.00044278541305028116,0.0001570740231678366,-0.0007747329815791546,-0.0008101559834498433,-0.0007722190489604989,0.001222363072322522,0.0025594712657396115,0.0020420153012244984,0.0019798978881407363,0.0007484372501826937,-0.001704295538570053,7.941191941862406e-05,0.00133560637444296,0.0009195687574359062,-0.0009730984850783069,-0.0007613732056264928,-0.00017779595677396915,0.0012852120180736942,-0.00029010061315889736,0.0020797804317203316,0.0020657411394262404,0.0005911376363032484,-9.197734878318406e-05,-0.000372074003278552,-0.00011257093497486796,-0.0008347037393840397,-0.0008010322884147787,0.00023606544787139447
-0.003612355644853514,0.0008202690597471706,-0.0026839854230400256,-0.002381845297867442,0.0027756769975605814,0.00020652687806310672,0.00140230217761073,-0.0005664246059125774,-0.0008646233103110196,0.0009308565168452686,-0.000812852658246084,0.0006362666882283631,-0.005965128648286248,0.0003132197218717205,0.0002471310329307149,-0.0007554380619196325,-0.0010989134026769044,-0.000337957337454208,-0.0003968082677078101,0.0006954108256279078,-0.0006231528829487615,-0.00048084417506009627,-0.0022771600528742144,-0.002552791145235732,0.0007991662958414921,0.0018421499098739457,-0.0008045291727601847,3.915496165171851e-05,-0.0018908239780314519,0.0010555654862293654
-5.0140100478722196e-05,6.83528139239282e-05,-3.471231891972974e-06,4.642190349558021e-05,9.217868701294452e-05,-6.339856348917667e-05,-0.0001693027596159929,-0.0001629999288319088,-0.0002803940425873862,6.487821173456777e-05,6.529320973987575e-05,-2.8912444684258156e-05,-4.5231634451239336e-05,-6.608840621486126e-05,2.349010516108316e-05,-6.374810348780651e-05,-1.0405770479133315e-05,-1.0276902011905714e-05,0.00013002426670067203,5.155673971255976e-05,-0.0001428205803581165,-2.678839721640832e-05,0.0003280565041952771,0.00022959684495046147,0.00023277381899398805,-3.091580219233529e-05,-4.856426276129547e-05,4.355140329899414e-05,0.000252654492774434,0.00012131048747644299
-0.003878291823975137,0.003013000410952508,-0.0013010457995235858,-0.0014290876926379855,0.00225106414869797,0.00036253045344916316,-0.0009644203469405319,-0.0002042546968019201,-0.0024676078139469052,0.0008947404586620193,-0.0004914442225800811,-0.0007239339652002761,-0.0009815390470138833,-0.0001483664409834345,-3.497272181934927e-05,-0.0012222111411862243,-0.002092032814614293,0.0020417467149192172,-0.00024864608044451974,0.002377012977951998,-0.00229596972174142,0.0013091770991057773,0.0009547265306773049,0.0010212127418623704,0.0006694340453228492,-4.3447871956480495e-05,5.4433740610964095e-05,-0.0002509739527388868,0.001246021925645901,-0.0004505032361585839
-0.0023519540281135417,0.002264774950044896,-0.0010085201706566214,-0.0017490875776269084,0.0012812602964686023,-0.00040616891668090565,-0.00068957403408947,-0.00249643041698168,-0.004635853820776245,0.0026083609896725194,0.0015908792934872472,-0.0012845345934589835,-0.001181090898513991,0.00013274042349306758,-0.0006973758322939216,-0.0008751303314338845,-0.00015976001043356731,0.0013359299888312864,0.0014417485348725942,-0.0004941158298873424,-0.001424487831680423,-0.000550891355072398,0.0024010500098706126,0.0022275549712808718,0.002049642157476391,-0.0012170729208910186,0.0012890524926953532,-0.0006611667495167535,0.0028751377838099716,-0.0008146321557971793
-7.909760670668979e-05,-0.00016586837162525813,-0.00015536199589481648,-3.4074124585347375e-05,0.00012218582045321952,4.555950655556266e-05,0.00020136176661051367,0.0001781428594316263,0.00022593285079647554,-9.669093183924538e-05,-0.00035218192396641333,0.00024575075563398847,-0.0004927550836377514,4.0418620238664e-05,0.0003053843453450393,0.000487422760570161,0.0001429291935142934,-0.0004541889811976194,0.0005275867103060419,-0.0002898143136013374,-0.00030953786666622,-0.00010965369300493999,0.0001512994937546198,0.00015330236344879164,-0.00021836011889081404,-0.00030332005346407517,-5.418433928959901e-05,2.8595292961336068e-05,-0.00015782114930860196,-0.000512216424545613
-0.0014518899372196379,0.0010582702970162437,0.00011781360000889992,-0.0008183375033283748,0.0006796163585495892,0.0008153894189631074,0.0006956152832403705,0.0006720450927552692,0.0032510060348431608,-0.0002215092931203556,0.00020949646824427743,0.0011038257245566323,-0.0013864400630305058,0.0008681128868791872,0.0004992615137630688,0.0003072170870601,-0.00021251668511053097,0.0006068776003338268,-0.0017649279156396961,0.00010074547581273383,-0.00018280483188045,-0.0008135688393987883,-0.0012851029386430287,-0.00034551591780622757,-0.0001781920946588921,0.0016286561734230364,0.0004729714821545489,0.0012587385779126306,-3.336782352702198e-05,-0.003009369114185596
-0.0008698753654614595,0.0007517935571073594,-0.00027816390431221685,-0.0005029426704374871,0.0003927383934987231,0.0003376194057252597,0.0006970334547685099,0.0005839626718347024,0.0005198687327724656,-0.00012888054827955706,-0.000477116484734452,0.0002574491840060418,-0.0006569875293614437,0.0002731546920260109,-2.4627598684012277e-05,2.138562979074949e-05,-0.00023823361216896414,-0.00034028822094470145,-0.00034012498028545093,-0.00014364310902797867,0.00025354670866542154,-4.746707442992707e-05,0.000175997530343733,0.0003372335347130517,-0.00040756986355034515,-0.00029744578080277624,0.0006640873709897583,0.0003272241337679948,3.869378963210092e-05,0.0005826181478792228
-0.0009777552467982278,-9.4554451161053e-05,-0.0008197995438620246,-0.0007025252252223324,0.00046700592094482804,-2.451478364528044e-05,-0.00018386738466667752,-0.00012494796065655954,-0.0009526859328801039,9.157000052404118e-05,0.000334650292541917,-0.0003038871556645566,-0.0015656625097152214,-0.00048315539343516555,0.0015426050135488546,0.00013148026100949384,0.0005302102353935495,-0.0008305085724597152,-0.000677038515070546,-0.00103372772336257,-0.0022884339392938227,0.0008831559845539738,0.002785528979051524,0.0035141637354861154,-0.0007936595537500983,-0.0028818022922695048,-0.0010485470077756514,0.00034169767833910723,-0.0015225105231987761,-0.0026101691911748783
-0.00043820041559327065,0.0003089390722580765,-0.0003859936897225555,-0.000227885375694595,-5.395995422891509e-05,0.00021109684187307543,9.706775066462261e-05,-0.0003648840756426545,-0.00039243708277923695,-0.00015636681575276713,0.00029213964201451275,1.106292922656488e-05,-0.0012892239317811723,-0.00024403881214471568,0.0002776126049305103,0.000299738466310307,-0.00011642926003598789,0.00034146524957408254,0.00060293965836613,1.2377325340588483e-05,5.9240443832493844e-05,9.060397688529752e-05,-0.00026914504341882885,-0.00012139793214186962,0.00024159422126141338,0.00028986585286474117,0.0009482168599566447,0.0002993800927866105,-0.0005077417339590791,-0.0008228852753650384
-5.9456786254747285e-06,-1.4186107541700867e-06,-9.436516687323561e-06,-4.600354709556769e-06,3.902877953173065e-06,-2.428941447731797e-08,1.3852132393867247e-05,9.464757917504154e-06,1.4014287168211507e-05,-6.984586721285442e-06,-3.137131234457071e-08,1.4595938608531461e-06,1.5978638768441e-07,5.793891073567149e-06,-2.097464320380652e-05,-1.5053545910524325e-05,-1.439768969951128e-05,2.1471771108045094e-05,-1.404013985163439e-05,4.196902491539405e-05,1.1420143915688817e-05,-1.734101058605102e-05,-1.9641207516174624e-05,-2.9765212980889398e-05,8.966497269837829e-06,4.59725060021156e-05,-2.474878871621477e-05,-3.3616429877971366e-05,-1.0241717376681605e-05,6.771212368516147e-05
-0.00021523160589125516,-5.976447994771383e-06,-0.0001563301539374628,0.00010938831489956018,-0.00020427511712982796,-0.00010214302940288597,0.0005725947562420562,5.308972666505004e-05,0.00016108790644610277,-0.0009300226476730533,-0.0007143286602873059,-0.00025954711842441085,-0.0027261807004436873,0.00021188149772135613,-0.0011956785946867735,-0.0004732754516316537,-0.0004709967571549366,-0.0008426185189444548,-3.680822207637648e-05,0.0006012163176388948,-0.0012427190080323413,-0.00019167825959560172,0.0002146096360931547,0.0013347357852318163,-9.155266628838206e-05,-0.00063241823613209,-0.0015419975348650292,6.506138190922594e-05,-0.002085168975389172,0.0007684160857062962
-0.00014210632104513852,0.0003555997527469508,0.00022609056071440744,-1.4019984885203309e-05,-5.202309633942016e-05,0.00011367996494896961,8.755663982487802e-06,0.0002382990894370083,0.0002066652753652091,1.0356247762015921e-05,-0.00029342337364281256,7.865620292721065e-05,0.0001989559689382747,-0.00013768970377238241,8.737472135283535e-05,4.349016475485555e-06,-1.1201759422382689e-05,-1.62382230847063e-05,5.2393896272623425e-05,-0.00033480676598637523,-0.00013915280142852825,-5.3969805379817956e-05,9.248790401883418e-05,0.00015035394650369125,-0.00027930675487554445,-0.0001871611376422099,0.0005693598274337193,0.0001171527009706864,-0.00033514751206237947,-0.00055320304240099
-0.0005310891357586423,-7.998077569232391e-05,-0.0004773809354782111,-1.3348987310867837e-05,9.506927391329411e-05,4.017799812237773e-05,-0.00016114770926678614,-0.00011730674350298867,-0.00027715065799821244,8.173392468577971e-05,6.713426353610581e-07,-0.00015374688729361994,-0.0006769682874909246,-8.66974687064405e-05,0.0005667336594287596,9.815812965436399e-05,0.00036294166477232137,-0.00013653747560020567,0.0002274769134524575,-0.0006044778697206972,-0.002294721222906068,0.0005659284491003811,0.0018872554141893812,0.0032649553219106617,0.0003075602608036805,-0.0012817671276585296,-0.0013153444647242695,-0.0006484911883501088,-0.00033039045710363447,0.0002565880231643701
-8.835022150623357e-06,6.502755007560312e-06,-4.401641326803776e-06,-4.462001329142623e-06,4.2069903663390755e-06,7.529100317426711e-07,-3.159701869037071e-06,-5.2364363758975075e-06,-1.2790345285902154e-05,5.122788390379757e-06,9.671779256554389e-07,2.3857110421112746e-06,-1.4235757714650062e-05,-3.0189351362653343e-06,-3.086136068965526e-06,1.3695002135228685e-05,1.8148661026934595e-05,1.2436380898011993e-05,1.5432272466740805e-06,-3.905750720999712e-06,2.1175425677081037e-05,-3.830767700197693e-06,-1.3466262351655296e-05,-2.9170728584687726e-05,3.669782065339913e-06,5.895550698460808e-06,2.1625040608072694e-05,1.3615553789705067e-05,-3.3065320390437733e-06,-9.444750611441248e-06
-0.000354364021832911,-0.0001675205110908346,-0.0009639405677706875,0.0009164619131611041,0.0009628382395080758,-9.20714441260328e-05,-0.0003749865181182958,7.290369310059855e-05,-1.7863845779690033e-05,0.0003250791778662948,-5.754063352950996e-05,5.993040094613271e-05,-0.0002631822869848064,0.0003184351119833339,-0.0004670021122498199,-0.0009174217980271065,1.8205832297797857e-05,-9.3694009674137e-05,-0.0006466644152662229,0.0013372124700958422,0.0004311163825934289,0.0001504332800450131,-0.00018900091189620597,0.0003059648420477958,-0.0005843027870377331,0.0006204051657014341,0.0005587447583128635,-0.001573213847698188,-0.00046046703724091017,-0.001163149349652044
-0.0003645356497167985,-0.00014692402557854844,-0.0004861639473642931,-0.00036304003064116524,0.0004121578148250247,0.00017268774710405026,0.0005890671765564029,-2.503928662970714e-05,4.4218549197645995e-05,-4.566812044003615e-05,-6.69033350762273e-05,0.0002158299595835968,-0.0020534201827970425,-0.0002724007407647363,0.0004828334308512199,0.0005397568798004834,-0.00014234658657722823,-0.0010528881022603266,1.2401268315741726e-05,-0.0006376507666183861,0.00046764148964684155,-0.0002500523494082054,-0.0008683178678229116,-0.0012194323632952618,-0.00012320541650338607,-8.4432095775441e-05,0.00040684051254317294,4.73817813197537e-05,-0.0004185838174118698,-0.0012045707331647423
-0.000208633297484031,0.00024523445630012197,-0.00011720514842469205,6.057124317922218e-05,0.0007156918134024165,-0.0004333640518485795,-0.0008603803591114322,1.648725280401897e-06,-0.0009357775804843422,0.0004835077720199242,0.00016889481463554354,-1.3303079112819992e-05,-0.000681864243707518,-0.00028970507220695143,0.0002198945230621449,0.00022680690013294374,-0.0005269890774142124,-0.0004914744109497142,0.0005216873388283945,-0.00029541450797447084,0.00021383089210404548,0.00028772800769029025,0.00036318866312096403,-0.0008530640366709157,0.00022070828046579874,-7.429099591217162e-07,0.001002377017203571,0.0008597406265102361,0.00024214102219056004,-0.0005575045967936457
-0.00016030749498820545,3.610524479740553e-05,-0.00018306425462920076,-5.044364152790375e-05,-3.1567351496592274e-05,4.949575776134961e-05,-0.0001873820503202474,0.00011482161037084382,-0.00020928671111627116,0.0003274602721117698,-2.4607994655541525e-05,1.2692307175851519e-05,-0.0004410884343033939,-4.982878708871225e-05,0.0003663478562540151,0.00014387303229187426,1.0218933751255805e-05,-0.0002782005877830388,7.697579521156408e-05,-0.0003588460307796582,-0.00016199240983375384,-7.28584052085446e-05,0.00014959998310877363,0.0007901261413170726,-0.00016488782524293942,0.00010337776913190694,-0.0006256459496020804,0.0009198598016504614,-0.00015755960281067653,2.140830444886054e-05
-0.0002067001040803182,-1.7276483739934003e-05,-0.00019962716915150104,-0.00014280903081605618,0.00016145681819723206,-5.761473592620006e-05,0.0002371294949392818,0.00013544204085487688,0.0002486841928495296,-2.472146759314342e-05,-6.161366347761448e-05,-6.488990582134626e-05,0.00015144658534998052,3.15852509388996e-05,-0.00024199791397945506,-0.00021831283408456223,-4.7591364072477195e-05,0.00024372840161926735,-0.0003452625796084408,0.00014555934593541963,-0.0004927550970123851,-8.361962296125483e-05,0.0007054344677816859,0.0010677186873187681,0.0001727341362741378,-0.00035554142308439365,-0.00023518752157392604,-4.06679594331512e-05,0.00047164861790660075,-0.00014611207480023976
-1.9118628717053617e-05,-8.111556840290985e-05,-9.499047088268885e-05,-4.222139808462901e-05,5.066952439199746e-05,-2.8599751735335955e-05,0.00014474282461340003,1.742946457861967e-05,9.604993327331428e-05,-2.0616627941062023e-05,-3.865321903144607e-05,7.005316640952314e-05,-0.0003055631892149175,-1.0044275573735292e-06,-1.271367063577691e-06,3.510033217146759e-05,-2.168098542051859e-05,-8.256812027852042e-05,-8.991353826986582e-06,-3.080786862067489e-05,4.32368548800148e-05,-6.519943954180558e-05,-0.0001352031043310183,-0.00012070698143123398,-5.3215200738575174e-05,8.087680550404061e-05,-0.00011174233954841844,-7.247926438359753e-05,-0.00020215226130383714,0.0001895002904413535
1.0203086028627336e-05,-6.978946621114889e-06,8.510816435057042e-06,9.64225090258574e-06,-2.2965885722970974e-05,7.87537636315144e-06,-3.101967790263971e-05,-3.0326431149589335e-05,2.1078397728336143e-05,-3.370174642652722e-05,1.8391505003419308e-05,1.0223341046188846e-06,-2.1936594458018764e-06,3.2559922555305354e-05,1.0161047880424057e-05,6.285369421426997e-06,1.2258306727977361e-05,2.8882217879357026e-06,-1.5087462260312663e-05,3.465866050318682e-05,-3.6072608396339204e-05,-8.630519404755217e-06,6.334214791288551e-06,5.471248708616231e-05,-1.6006862395430433e-05,-7.649773434269098e-05,-1.9368139918188558e-05,1.7343280776547615e-05,-6.831456545176917e-05,2.334342160569987e-05
-0.0013032352364554113,0.000525186072959948,-0.00093562356473248,-0.0006443108714565048,0.0011637288888447109,0.00010262621096929698,-0.00037640349548841487,-0.0012140345320972043,-0.0019647154637466068,0.0008789464434805066,-1.4411831374700203e-06,-5.614078693426616e-06,-0.0025187499477813346,-9.448056756212529e-05,0.0005304948919100599,0.00026353879888058523,-0.0003326182629552969,-0.001299096702257376,0.0007010954805394657,-0.0010327190705757322,1.3814744038949484e-05,-0.0007322764034729837,-0.0008815642302527661,-0.0007268545528552158,-3.7971390260194955e-05,-0.00014871357847869366,0.0007497697650798058,0.0005226644834545429,-0.0009663364374638312,-2.9539182383916593e-05
-0.00024039478824370436,0.0006235365181163937,-1.4869561508995802e-05,-0.00046400728801250523,-2.6466792960371228e-05,3.7570382137494393e-06,-0.00011638214621834552,0.0005199343363615459,0.000365967176330004,0.00024076507301755713,-0.00015156202621033983,-0.00012659843742645995,0.0012405507652978984,2.7158863461179127e-05,-0.0003694637610109609,-0.00020950349175160316,2.5529544986007094e-05,0.00011638938731380683,-0.0001508154081701628,-0.0003590192385243909,-0.0003738174250579754,-0.0001253429044270477,0.0007409211720281485,0.0007006497054245687,2.389954054778831e-05,-0.0004503384981859304,0.00046647966195497814,0.0003964724650813214,0.0009387368620686552,-0.0015437508917095174
